2.6883,9.1694,-11.277,0.086217,0.031877,-0.13077
-2.168,1.7131,17.909,0.27694,-0.13499,0.30349
3.627,-0.31527,3.5908,-0.020497,-0.012414,0.14897
7.0452,7.086,3.3745,-0.12075,0.071724,0.16302
2.4445,5.1735,3.6515,-0.030344,0.029385,-0.078729
4.4418,-5.7354,-5.327,-0.080951,-0.29446,0.14383
1.6255,-3.7746,6.8697,-0.17115,-0.010287,-0.024173
1.595,1.5643,-4.3053,-0.0030106,-0.016551,0.062723
5.4646,5.5464,-4.2981,0.007729,-0.12146,-0.11142
-0.0365,7.6632,-3.827,0.03713,-0.022592,0.11164
-5.4478,0.16279,2.7851,0.11005,0.1544,0.0084761
-7.4607,-3.7115,-5.2842,0.23504,-0.061562,0.074677
-0.96512,4.4431,-3.7993,-0.14024,-0.14223,0.048679
-0.8901,-0.98027,7.1227,0.029139,0.019802,0.15862
-4.0257,3.4831,4.2028,-0.024396,0.021599,-0.11674
-5.7433,0.52437,3.6398,0.25852,-0.066648,0.018556
-0.41581,-9.6651,-2.1652,-0.17951,0.084088,-0.089021
0.49743,-2.7226,1.5484,-0.060079,0.049056,0.073672
8.5567,-0.97062,-10.66,-0.084013,0.13553,-0.10752
4.802,0.62025,7.2165,-0.19615,-0.019698,-0.12112
14.537,4.1261,6.929,-0.10588,-0.046788,-0.027614
5.4877,-1.3894,3.543,-0.20525,-0.03531,-0.082757
-7.8914,2.5399,1.4461,0.0032886,-0.13329,0.11231
1.7433,-1.4953,0.15153,-0.026251,-0.17494,-0.029039
-4.1657,-4.896,-5.7441,-0.053398,-0.20018,0.095907
2.5903,-0.10014,-0.13513,-0.079847,0.10196,-0.013875
-3.5837,6.7569,-1.0842,-0.05892,-0.029264,-0.085379
-5.6126,12.63,8.318,0.030751,-0.12559,-0.087167
-0.89524,3.9571,-6.6186,-0.23297,-0.14477,0.032683
1.9438,2.2584,-0.60919,0.018401,-0.04745,0.085465
-6.8218,2.2752,-4.2004,-0.033436,0.055468,0.10309
-5.6017,6.3033,3.3447,-0.0067117,-0.019307,-0.022678
-1.5287,0.11523,0.30143,0.082704,0.15294,0.045665
-1.0612,3.126,0.96204,-0.10286,0.095188,0.02956
0.66389,2.5762,1.3538,-0.094006,-0.015947,-0.015879
-2.6715,8.4105,-4.331,-0.048216,-0.070895,-0.11883
-0.97191,-1.3703,7.6989,-0.024712,-0.1061,0.15879
6.1635,-1.1481,-7.4814,-0.044247,-0.015255,0.025892
-1.3152,2.2171,2.0097,-0.12482,-0.094438,-0.075987
-2.5482,-1.6029,0.1134,-0.30265,-0.045323,0.12221
-5.3421,4.6686,1.8035,-0.0025969,0.018646,-0.15871
-0.43043,8.0197,0.54447,0.0044776,-0.072992,-0.0054442
1.155,2.1319,-1.8105,-0.023267,0.20282,-0.22837
11.142,1.6878,5.0546,-0.166,-0.058531,-0.030525
2.1081,-8.351,2.4132,-0.12083,0.007112,0.062326
1.6296,5.4132,5.0861,-0.064587,0.026218,-0.097536
-6.615,4.6241,0.056452,-0.0049421,0.091643,0.056178
1.7449,6.2512,4.7056,0.024574,-0.06849,-0.068621
5.9545,-8.0592,-0.065359,-0.19424,0.10261,0.082512
-0.00049419,-0.3542,-12.374,0.058812,-0.21867,-0.23578
0.39284,-4.7424,2.115,0.068443,0.086358,-0.073157
2.2396,0.50316,4.1884,0.054409,0.090388,-0.01741
-0.74395,5.0389,-10.56,-0.049618,-0.12645,-0.042639
3.2348,4.1286,-5.0155,-0.046222,0.014325,-0.033727
1.4997,1.9997,-4.5898,-0.016754,-0.21257,0.10983
-3.1557,-6.0192,-1.2087,-0.14189,-0.0014367,-0.060942
10.878,5.6923,-12.422,0.045149,-0.13915,-0.03055
0.81046,3.7387,-1.3018,0.15869,-0.047406,0.027571
3.3117,0.42595,4.4697,0.033424,-0.077702,-0.18581
9.2805,-3.0226,0.58317,0.057459,0.0121,-0.095814
-2.3517,-0.62444,7.4627,-0.084904,0.079236,0.025469
-1.1842,-5.2848,-1.3514,-0.0074573,-0.14614,0.013756
-4.1288,-0.47117,1.7517,-0.089221,-0.027997,0.029448
-9.1985,5.1799,12.194,0.097218,-0.030717,0.037197
-5.2003,9.3894,4.7765,0.080044,-0.086695,0.026213
-2.8123,-1.5571,-2.7762,-0.10123,-0.089949,-0.026904
-8.5152,3.038,-0.51453,0.071284,0.027927,0.043368
-7.4359,-5.1013,-2.1599,0.012362,0.11387,-0.035211
6.2889,2.3772,5.9463,0.014116,-0.064646,-0.15451
0.75979,4.0928,-1.3866,-0.052633,-0.029794,-0.11618
-2.4819,-0.90368,0.30608,-0.0049092,0.062238,0.0042569
9.0543,1.5601,9.0999,-0.07082,0.053792,-0.032855
2.9854,2.9697,-10.852,-0.13119,-0.14293,0.033199
7.3355,-1.6341,4.1398,0.056094,-0.10397,0.032602
-3.7756,7.5813,-0.084147,0.16517,-0.041277,0.051639
-0.33079,-10.11,-4.8315,0.062842,-0.0042264,-0.11934
-3.1492,1.2476,-4.8854,0.099107,-0.062774,0.17326
-5.4168,0.99596,-7.5247,-0.070734,-0.057992,0.032354
4.6935,1.5024,-1.7841,0.083193,0.081259,0.004096
2.8392,2.064,-4.8524,0.077614,-0.064313,-0.068458
0.86754,-1.5375,-0.57538,0.061204,0.10613,-0.028004
1.6209,-1.1915,1.2331,0.045675,-0.060208,0.019136
2.9875,0.46155,8.7358,-0.059175,-0.072194,-0.18347
4.5337,4.3354,-0.31146,0.091531,0.019916,0.020467
0.54491,2.1998,0.59753,0.28042,-0.11509,-0.19417
-5.7245,-5.4667,-2.0777,-0.015163,-0.020241,0.045256
1.9244,3.7562,8.9828,0.12398,-0.12668,-0.2419
4.4871,-9.1782,0.42627,0.0052143,0.2244,-0.016057
-2.5603,1.1791,1.3224,0.0086573,-0.059137,-0.13151
1.5578,-6.7143,-5.0668,0.13476,-0.040136,-0.023391
4.4734,-1.5005,5.2417,-0.032887,0.10307,0.053485
-1.0922,-4.3284,-5.1199,-0.025406,-0.041996,-0.05039
